,avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,ID,target
1488,0.0559930242598056,-0.0072442255914211,0.4714078202392386,2.0335683137702345,2.36762103689958,0.3803395421466349,-6.730547766965971,1.4814645051956177,2.0095324516296387,0.4081867391021345,2.701849502403585,1.976154013561047,0.2963120909861209,0.6174466295876454,0.58382248878479,0.0741004943847656,1.2731043557491544,1.6129627269476727,0.862262821867741,0.8154441759876705,0.4962217767726075,0.6387117515210634,-0.5503322468663878,2.221446872613688,1.8262811903326224,-0.0645507164286169,-0.2440803363120212,-0.97051116934472,86,0
1489,0.263266384601593,-0.026123046875,0.5504276347164232,0.4589481397987001,0.6253450851865288,0.2878223373350658,-5.089818703847027,0.9912632703781128,1.0513365268707275,0.5058756776222053,0.6178432958162346,0.3894828011766328,0.1852667469197092,0.2150577706032996,0.6772511005401611,0.2444004416465759,1.3953497026290649,2.2520161378701973,0.0697747838400581,0.674677106952954,-0.7337962268612171,0.3693790850603888,-0.422626136135301,1.5683429390769297,6.671517331792213,-1.181054627999354,-0.3221296901131376,0.7882703298406928,860,0
1495,-0.0884438157081604,-0.002687165280804,2.0695880482508184,2.011225732405478,3.2404081310811024,2.9542002212999274,-6.30749292304124,15.25536060333252,23.38854217529297,7.370486962558358,2.4569140638166176,2.289130161663853,8.17450862306962,0.6617323531203144,-1.896179437637329,-1.1187517642974854,5.367576208772299,1.2631844850128988,1.4333524544748415,3.461326856245482,-0.7494014365939052,28.87659684694927,15.512169330278764,28.196775794309424,0.8950693334715769,1.838877915017755,10.818095648501616,2.373237518223789,87,0
1502,-0.0221523717045784,-0.0060491021722555,0.3689082391633406,0.7684214980566416,1.2210786493802677,0.2596186220898652,-5.667904113255519,0.911365270614624,1.0461370944976809,0.3040978572530527,0.8049256976244713,0.8517422642810617,0.1877745269217449,0.2134207918165794,-0.660324215888977,0.0748625099658966,1.447753352662705,1.504995745039727,0.4441353191973867,0.7551942134645838,0.2463093268002505,0.8483944024954941,-0.5053284403493459,3.317507551681285,2.519227751131665,-0.5916387924656723,-0.2857535782458105,-0.4772931795333033,88,0
1507,0.007603149395436,0.0033348239958286,0.3626336002680936,2.2748434819848207,3.485126405324632,0.2303624774153145,-6.129830923692191,1.027346134185791,1.436496019363403,0.2886091071947508,4.127893258799682,3.99750724228641,0.1931205611561966,1.424486229241892,-0.1776677668094635,-0.4682015180587768,0.8565349925287941,4.069993600253295,2.536026699420292,1.1023151289800992,-1.4308071676619158,-0.111168852833944,0.1800254429793892,0.2894176904762204,16.871928590394113,6.211682553321777,0.6619831611513955,1.1350849902175462,89,0
1512,-0.0056852684356272,0.0216552335768938,0.7764977117738232,0.8749810833703302,0.6794644063960292,0.522556482132094,-5.383231964233726,0.9687540531158448,1.6331545114517212,0.678831044839753,1.181049520956617,0.7023605517509436,0.4255929057366487,0.2499589866883079,-0.6965515613555908,0.0395968966186046,1.0807815527982538,1.6310778183891683,1.6085002526241392,0.8543122996831255,-0.043147493714411,0.3063811638268108,-0.2301460335539404,0.6526839095978478,2.042201863288746,2.295462927958156,0.0727611253628062,-0.2946860950917092,9,0
1513,-0.0413060411810874,-0.0208155307918787,0.4181783845455304,1.407950468193944,1.903237801127465,0.3294513461754612,-6.197838816707786,1.1429462432861328,1.4444106817245483,0.3506097973882432,1.4989899964312852,1.421297073765127,0.2305457026950881,0.5918524029585106,-0.0218394082039594,-0.0189743116497993,0.7718608684510099,1.3131904513024484,0.353686028946903,0.8499838822853826,-1.4366457369849184,-0.1880608131277426,-0.5591239280685594,-0.4464870559851595,1.8562839109531737,-1.167903895253691,0.2271569949383627,1.4447969939331902,90,0
1519,0.0063493754714727,-0.0039263046346604,0.5132201551834608,2.3901852817827294,2.787909461961964,0.3641710033423978,-9.169396163214316,1.3842194080352783,1.943646550178528,0.3666658701536117,2.532793304348273,2.251845054482496,0.2559407341620714,1.063794383827538,0.4962921440601349,0.191984087228775,0.7509369236924341,1.0927167455004434,0.9805482121829175,0.8065233079064776,-0.1546363308149451,-0.4065599897911096,-0.0721594203591542,0.3129665664156884,0.5881186204791056,0.5494959844286758,0.2754792072032419,-0.882487432545465,91,0
1525,0.1322816908359527,-0.0294272378087043,0.5889575686747135,1.409368549718929,1.9999120817227165,0.4430243556309094,-6.013953585243027,1.3069570064544678,2.0780017375946045,0.6657992571794623,2.322632833263787,2.047320010173634,0.4314466607508761,0.463546907840016,-1.7458006143569946,0.5558473467826843,2.491970345922814,3.306718463194872,1.8857627690106529,1.8234847289144385,-0.2534771795234855,5.700317388605988,4.403736205332671,8.48575473555121,12.72256189115732,2.950397909417326,3.67898121223552,-0.8063685002677197,92,0
1531,0.1109992638230323,-0.0033657189924269,0.4591477014304042,1.204823337461754,1.6856986299622636,0.3018061687671778,-6.219143808076407,1.3296129703521729,1.6940269470214844,0.3681594856756844,1.3181372740997928,1.0664535559050603,0.2298108263024456,0.2379356486487736,0.266263335943222,-0.2470345795154571,0.864728741830201,1.032139827921647,0.5098813324632986,0.7972557084844486,-0.0085065597062617,-0.2113976996124962,-0.1667747465794846,0.0157657589256428,-0.0098296451659449,-0.079313760443648,-0.3605825776758373,-0.4472605719969431,93,0
1541,0.1020624339580535,0.3361070454120636,1.414194163483455,1.3167912079387365,2.045599394117344,0.6642561390341964,-6.671235965975896,4.196893215179443,7.220385551452637,2.2806281529244328,1.665910321212421,1.696295002975164,0.5085261805872826,1.076973499715764,0.0186493713408708,1.506089448928833,3.676650434029845,1.9222251789813785,1.3581748999145016,1.0765671124734848,0.1551760286644702,11.651080735240413,13.923661095652845,13.997196903335269,3.7624683383108506,1.321168470678864,0.6917102619558761,-1.6642556633177648,94,0
1543,0.0458502434194088,0.01122557092458,0.4632557241790569,1.7459532630465533,2.917673851954127,0.3152610497949341,-7.142378058665191,0.7153751254081726,1.06572687625885,0.3663543769650144,2.326713675041141,2.812421261484857,0.242095707928119,0.9884235422764504,-0.2058280259370803,-0.0580254457890987,1.2126312711174634,1.992085603776733,1.3861380449828553,1.0053700770660046,0.1995247452570849,0.3885460894498793,-0.3387357685447973,1.5037321642274852,4.124134232693394,1.2503463514038078,0.8384357841267174,-0.5389553889654572,941,0
1544,0.4430462718009949,-0.0382698252797126,0.9170022738258476,1.5776773530891552,2.20263235878275,0.4182859885724925,-5.6068359406764,1.8509763479232788,3.0929300785064697,0.8088221510477098,1.7267010246768968,2.055401705290978,0.3626746915752592,0.6513408794447092,0.2178393900394439,0.0352505594491958,1.1141883321552415,1.6585533161799348,1.4049905610721538,0.9470280681830846,-1.9980473477135408,0.2471106792911808,0.60139912543714,0.5748982037547941,2.847222317710991,1.3494903285435589,0.1709688634894792,3.6603653771587714,942,0
1545,0.0089432504028081,0.0411349423229694,0.4375832016183845,2.261818300184125,2.660065289364085,0.2895134946418016,-5.683297777524162,0.7120674848556519,1.023005485534668,0.424117565173011,2.722264613944843,3.230138618877807,0.2449956979593055,1.8219323100405795,0.1795075386762619,0.9338645339012146,1.8381833305457853,1.8136709531316293,3.076428925733752,1.018324808694531,-2.9178031251349883,1.9123190778089665,2.008652053294627,3.204974360404935,3.2010549228539205,9.578606747422336,0.2998398698368141,7.347323690733285,943,0
1546,0.1253195405006408,-0.0499317683279514,0.3983917779604293,1.5281587868343838,1.4516349696603217,0.2586581894231176,-6.79644394029384,1.3779839277267456,1.6698936223983765,0.2533725526721895,1.690582635658972,1.262256510734331,0.1919713652985759,0.1820766005436513,-0.2970776259899139,0.4016914069652557,0.5134907437099243,1.1353355056004055,1.2863561484109636,0.8177671901998662,-0.5450045635354238,-0.7053694135344566,-0.3064048933146832,-0.2638937323732597,0.4318888322170697,0.7674338982043376,-0.2564030168201086,-0.4857491681040153,944,0
1547,-0.0698718056082725,-0.0370454527437686,0.4530408214873553,1.1823818452297767,1.950742203122655,0.2721105656856382,-6.277147837135197,0.5900334715843201,0.6857120990753174,0.3255782781832374,1.26669471430587,1.2976628427490862,0.253196443819245,0.6364258458808542,-0.1991886347532272,0.0491060651838779,0.7156770152151343,0.997015054201122,0.5594856285309885,1.2419947508512406,-0.1580505443794599,-0.5629829254149459,-0.109677786765681,0.1592437290498138,-0.0442584772172267,-0.7643235388527896,0.7788645925970208,-1.572974317344147,945,0
1548,0.0801033750176429,0.0263209864497184,1.2924849674307188,1.3820137867921505,1.5070229537547428,0.5576111079285884,-5.05444427315033,1.943780541419983,3.7358670234680176,0.8080942388990066,1.605671561944208,1.2568102074206962,0.4008614016005782,0.4451406379243001,-0.0333664938807487,0.0677215084433555,0.1545406878572503,1.456589712324168,0.8689786695794509,0.635103102721232,0.3128289193917055,-1.076171095944732,-1.2476570424051163,-1.106107378561321,2.506746007682162,0.1257031438505684,0.1788448782648179,-1.3851766170261628,946,0
1549,-0.0232473164796829,-0.0064578056335449,0.629809786871848,1.547299272578479,3.401367615273972,0.4571600767422764,-9.783521989092032,1.1382129192352295,1.700228929519653,0.5018477097950277,2.7710813732604818,4.698787907274221,0.3155009141896249,3.194943076636388,0.2318595945835113,0.1589455157518386,1.3176262091930204,2.936082822641187,1.8205369822147293,1.1169516514822244,-0.611128730643177,0.6139147887344127,-0.0935597528986296,2.5341166685754573,9.521388551283712,2.279118308924615,1.3614881798226683,-0.6442589167361832,947,0
1550,0.0434200577437877,0.0187963861972093,1.0980735481773902,1.0622416928014236,0.4877643759957223,0.8965045232894995,-3.732817511250525,2.8114230632781982,5.0055251121521,1.4063278344603334,1.6632565331171971,0.4804705018416891,0.9504486168446208,0.2352524244289617,0.9054100513458252,0.2192447632551193,1.729829330312926,2.007531567164895,1.0729929513499925,1.0372824791763775,-0.5054446218868499,2.350862567316395,1.183389382985646,2.112477958908289,3.18119790710204,-0.3601791852479663,-0.1442258593321428,-1.1809318766844572,948,0
1551,-0.0217642243951559,-0.0039676032029092,0.8486645834539385,1.9094287896048687,2.0548518825666764,0.459172195356569,-7.353503117538872,1.400615096092224,2.464263677597046,0.6950934253042685,2.442222449585512,1.6416970269759763,0.348064759075845,0.4877867625529816,-0.0989150628447532,0.249477133154869,1.4741243189627218,1.777855919835915,1.0501430910450953,1.3862819838553146,-0.7850039668988031,0.7315520679052057,0.2571691281290307,2.058175166536585,3.18345236042199,0.930453429875234,2.1695118607047217,0.4828982770077044,949,0
1552,-0.033408872783184,0.0221135448664426,0.4623274997515126,0.8943133860089245,0.982061405394453,0.3050591593108018,-6.290673634899164,1.2580320835113523,1.667888045310974,0.3427185378550403,1.116295683289156,0.7683742829098932,0.2301157923290597,0.9874228706083354,0.3075917959213257,0.3516521155834198,0.5607153074853717,1.6537507473391089,1.6715481992033203,0.9339419011389152,-0.3117644964284266,-0.539040626572429,0.1105409293000971,-0.3186821492921448,2.5042120102682865,3.397661958023617,-0.2520646154618888,-0.8177064910053504,95,0
1553,0.0098251895979046,0.0296615976840257,0.4624228743866079,0.740190255938849,0.8597541330055226,0.3118812689662489,-4.80264163325679,0.8090290427207947,1.2154203653335571,0.3410557404276371,0.938239289715195,0.561692802237572,0.2629223387336646,0.4860246069040486,-0.3127249181270599,0.1056925654411315,0.786390471551841,1.5162178362449246,0.2582624808009374,1.615106066783392,-0.3849443719610403,-0.2964171903283445,0.1709684875967037,0.2454244197323172,1.6782568317523756,-0.8703239440549955,2.8282034866475465,-1.254788202495875,950,0
1554,-0.0290188547223806,-0.0108432108536362,0.3475915235636633,1.55699209921045,1.8860231255962592,0.2225635051415798,-4.095576160212199,0.6457701921463013,0.8194999098777771,0.2662119217265775,1.902647979437533,1.2294173908020014,0.1748925326315807,0.2074913662122702,-0.7056035995483398,0.3476183116436004,1.2083601416176066,1.2010759278047167,0.6494476607585157,0.7240280135826785,-0.969825886028256,0.1511055577592426,0.1418517736110636,1.933464281750968,0.2936437515083083,-0.6031444630831087,-0.5549128536440295,1.1323117625286248,951,0
1555,0.0471540428698062,-0.0142462942749261,0.3564090711504334,1.9791461273772604,1.9925189820532885,0.2495521474807196,-6.658929586651225,0.7090051770210266,0.9096192717552184,0.3135422493521524,2.116857875161624,1.4237620608042574,0.1998607911880974,0.3536211813882584,-0.0538332909345626,0.0327910669147968,1.307182393577909,1.1194887680331194,0.5342395847159955,0.8720339833810895,0.1468134256535397,0.7017866293201451,-0.0260294618499634,1.1812521477720264,0.738908984012292,-0.7027693825762582,-0.1312786809833199,0.1021052082924138,952,0
1556,0.2562575340270996,-0.0545126609504222,0.9787149390088932,1.3827669846734698,2.0244567600464256,0.6211148077507825,-3.9708857496157313,1.5417014360427856,2.259875059127808,0.8696848866396055,1.7391461916071125,1.5502713919652389,0.620285966822435,0.3568034476349724,-0.6448142528533936,-0.1690209656953811,1.2824018772605632,1.617635189941106,0.85184127399079,1.5808527259834606,-0.037589847776148,1.1498764783365605,1.089334475867954,1.446726583301616,2.404812701714717,-0.2023261714479334,1.7460181808994912,-1.2666581670073356,953,0
1557,0.0377505123615264,0.0115698855370283,0.3626504357418031,1.082058686087667,1.161467118494719,0.246580405073325,-6.202563730511397,0.557155966758728,0.8262251615524292,0.2687881792082642,1.207120028595556,0.9173492596081984,0.1760404444972934,0.555837556811587,0.4708693325519562,0.4154759347438812,1.1366754656070124,2.119156408943175,0.9142637980814148,0.9925392512877946,-0.6997147671838585,-0.0827151953395182,0.0894113196932933,1.1314297885147448,7.287089739187646,0.4427618174132206,1.2442877152319376,0.3764701085146646,954,0
1558,0.2559659481048584,-0.0598056688904762,0.6276769386469262,0.5709590503507128,0.7868857093991133,0.4041168171275072,-5.1297995274334935,0.9621727466583252,0.9764246344566344,0.533200158142159,0.6604164238223182,0.4961637681916678,0.320108634904346,0.3366419603426657,0.5027870535850525,-0.1204279512166976,1.8279678597189224,1.8172865431863767,1.0498824315983977,0.7480583635653213,0.033449932273719,1.032193316621412,-0.2526552258532311,3.6933949998179294,4.655031704344848,1.337413105561831,-0.5256319430071557,-0.9489522001780926,955,0
1559,0.0162602867931127,-0.0842086821794509,2.1897114119454577,6.739853496445084,8.00076220275913,2.110631875447374,-9.172887479920991,4.013165473937988,5.782145023345947,1.6117278857330075,7.147807901131714,4.687104028559925,1.1542594054982114,0.8262241455676075,0.2250753194093704,-0.065262883901596,0.5268727802755142,0.92734676944922,0.1865585952345516,0.2965892648628442,-0.7062466537325413,-0.6178369068555045,-0.780830599682103,-0.5518344414867715,0.0625860696920859,-0.9386657679748792,-0.996022216445612,0.8249535517097777,956,0
1560,0.1268992125988006,-0.00668516010046,0.5521135344600425,1.063471193925725,1.3668466141086884,0.3461872035479976,-4.562488695807881,0.7809555530548096,0.8431802988052368,0.3709910638441366,0.9865035394320864,1.009066460795344,0.2650279448457454,0.2358242016098576,-0.4521086812019348,0.435903251171112,0.6717260540787295,0.8119473090836408,0.798638859191237,1.3580453242809891,-0.4459031817396406,-0.3365222482608012,1.1303283660038632,0.0275928296802492,0.0993711180551351,-0.1995165746794303,2.464767240707877,-0.1907158784945313,957,0
1561,0.4751324951648712,-0.104401558637619,0.6199721997388651,1.116472144012837,1.4921640902751092,0.3058383772742531,-5.207149053956142,1.6316484212875366,1.2932288646697998,0.67171022770023,1.5098020379071162,1.5251050337931094,0.3476053989943027,0.8949940110759167,1.5004827976226809,-0.988000214099884,2.5649985996006865,2.8818021204628974,2.3127455230572265,2.5004993035532124,-0.9006836179074091,3.776441650120252,1.5814816898917137,8.432034201606369,11.200273861161367,7.2410070128435535,7.40611795930918,-0.2634446460984336,958,0
1562,0.011562249623239,-0.0343151353299617,0.8999411123954902,1.5499430511093557,1.6160404819869487,0.6072001013151974,-7.573260954829275,1.1921292543411257,1.5151503086090088,0.6933363907908436,1.7631557224810708,1.3366931545939575,0.3986854079524042,0.3622834187895329,-0.5680816769599915,0.0292223375290632,1.4001003649689252,1.321800291088776,1.0973772989728352,0.6302521847873398,1.290719864008389,0.5742181137672491,-0.7798401240725705,2.715240058880684,1.5033616500107936,0.6057365389384106,-0.3334429271284271,7.177970113725921,959,0
